reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
67,75,119,452,4,64,l,0.1958426998462528,None,64,4,452,5,575.108487999998,,575.102580399951,575.108487999998,576.0938504999503,576.0938504999503,576.1008935999125,576.2958120000549,l,0.1958426998462528,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,453,5,64,t,0.12993509997613728,None,64,5,453,6,576.3048729000147,,576.300140599953,576.3048729000147,577.2922108001076,577.2922108001076,577.2988690999337,577.4237659000792,t,0.12993509997613728,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,454,6,64,l,0.12116750003769994,None,64,6,454,0,577.4324592999183,,577.4276249001268,577.4324592999183,578.4190203999169,578.4190203999169,578.4256712999195,578.5443983001169,l,0.12116750003769994,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,455,0,65,t,0.0961476000957191,None,65,0,455,6,578.5535325000528,,578.5486262000632,578.5535325000528,579.5397512000054,579.5397512000054,579.5468170999084,579.6374037000351,t,0.0961476000957191,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,456,1,65,l,0.1611532000824809,None,65,1,456,2,579.6459131999873,,579.6411705999635,579.6459131999873,580.6327599000651,580.6327599000651,580.6397873999085,580.7999627999961,l,0.1611532000824809,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,457,2,65,t,0.06960689998231828,None,65,2,457,5,580.808805000037,,580.8038276999723,580.808805000037,581.7949481999967,581.7949481999967,581.8019813999999,581.8650861000642,t,0.06960689998231828,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,458,3,65,l,0.21685940003953874,None,65,3,458,4,581.8728598000016,,581.868750100024,581.8728598000016,582.8596640999895,582.8596640999895,582.8664830999915,583.0822988001164,l,0.21685940003953874,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,459,4,65,t,0.15387820010073483,None,65,4,459,0,583.0897407999728,,583.0857174999546,583.0897407999728,584.0760574000888,584.0760574000888,584.0833119000308,584.2365886000916,t,0.15387820010073483,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,460,5,65,l,0.4386326000094414,None,65,5,460,3,584.2450371999294,,584.240496299928,584.2450371999294,585.2312708001118,585.2312708001118,585.238508499926,585.6766906999983,l,0.4386326000094414,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,461,6,65,t,0.2129667999688536,None,65,6,461,1,585.6852261999156,,585.6805131000001,585.6852261999156,586.6711494000629,586.6711494000629,586.6783326999284,586.8877846999094,t,0.2129667999688536,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,462,0,66,l,0.17915390012785792,None,66,0,462,2,586.9052132000215,,586.8923061999958,586.9052132000215,587.876684699906,587.876684699906,587.8976563001052,588.0580746000633,l,0.17915390012785792,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,463,1,66,t,0.15388159989379346,None,66,1,463,0,588.0676136999391,,588.0625160001218,588.0676136999391,589.0538554000668,589.0538554000668,589.0607877001166,589.214253500104,t,0.15388159989379346,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,464,2,66,l,0.14886910002678633,None,66,2,464,4,589.2230634000152,,589.2185035999864,589.2230634000152,590.2095433000941,590.2095433000941,590.2161697999109,590.3628684999421,l,0.14886910002678633,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,465,3,66,t,0.20915440004318953,None,66,3,465,1,590.3724326000083,,590.3675462000538,590.3724326000083,591.3588248000015,591.3588248000015,591.3658702000976,591.574455599999,t,0.20915440004318953,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,466,4,66,l,0.15078889997676015,None,66,4,466,6,591.5830959000159,,591.5784787999,591.5830959000159,592.5696829000954,592.5696829000954,592.5764546999708,592.7228308999911,l,0.15078889997676015,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,467,5,66,l,0.13923570001497865,None,66,5,467,3,592.7320292999502,,592.727110600099,592.7320292999502,593.7131847001147,593.7131847001147,593.7276105000637,593.8596040999983,l,0.13923570001497865,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,468,6,66,l,0.16492450004443526,None,66,6,468,5,593.8688129000366,,593.8642941000871,593.8688129000366,594.8549522000831,594.8549522000831,594.8620519000106,595.022425299976,l,0.16492450004443526,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,469,0,67,t,0.06964839994907379,None,67,0,469,4,595.0313818999566,,595.0266130000819,595.0313818999566,596.0178565999959,596.0178565999959,596.0248340999242,596.0943557000719,t,0.06964839994907379,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,470,1,67,t,0.1907444999087602,None,67,1,470,6,596.1030745001044,,596.0986331999302,596.1030745001044,597.0892964999657,597.0892964999657,597.0963008999825,597.2846951000392,t,0.1907444999087602,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,471,2,67,t,0.1609517999459058,None,67,2,471,1,597.2943704999052,,597.2894445001148,597.2943704999052,598.2806055999827,598.2806055999827,598.2875336001161,598.4480057999026,t,0.1609517999459058,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,472,3,67,l,0.30760179995559156,None,67,3,472,0,598.456978000002,,598.4522162000649,598.456978000002,599.4433907000348,599.4433907000348,599.4503961999435,599.7566198999994,l,0.30760179995559156,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,473,4,67,l,0.1734733998309821,None,67,4,473,2,599.7665194999427,,599.7615599001292,599.7665194999427,600.7460966000799,600.7460966000799,600.7599837000016,600.920350600034,l,0.1734733998309821,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,474,5,67,t,0.1450692000798881,None,67,5,474,5,600.929268399952,,600.9245086999144,600.929268399952,601.9153871000744,601.9153871000744,601.9226331999525,602.0621517999098,t,0.1450692000798881,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,475,6,67,l,0.09046109998598695,None,67,6,475,3,602.0795352000277,,602.0679629999213,602.0795352000277,603.0515725000296,603.0515725000296,603.0731528000906,603.1427225000225,l,0.09046109998598695,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,476,0,68,t,0.11135399993509054,None,68,0,476,6,603.159818300046,,603.1482198999729,603.159818300046,604.1320639001206,604.1320639001206,604.1529808999039,604.2506212999579,t,0.11135399993509054,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,477,1,68,l,0.14422250003553927,None,68,1,477,3,604.2602246000897,,604.2554409001023,604.2602246000897,605.2464209999889,605.2464209999889,605.2535602999851,605.3929977999069,l,0.14422250003553927,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,478,2,68,t,0.028930200031027198,None,68,2,478,0,605.4019663999788,,605.3969469999429,605.4019663999788,606.3879891999532,606.3879891999532,606.3950889001135,606.4233842000831,t,0.028930200031027198,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,479,3,68,t,0.06363760004751384,None,68,3,479,1,606.4327370000537,,606.4282212001272,606.4327370000537,607.4189081999939,607.4189081999939,607.4261928000487,607.4893310999032,t,0.06363760004751384,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,480,4,68,t,0.5887978000100702,None,68,4,480,2,607.4979376001284,,607.4934088001028,607.4979376001284,608.4840226001106,608.4840226001106,608.4912664000876,609.075312100118,t,0.5887978000100702,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,481,5,68,l,0.2783638001419604,None,68,5,481,5,609.0844209000934,,609.0794438000303,609.0844209000934,610.0708127999678,610.0708127999678,610.0778135999572,610.3559928999748,l,0.2783638001419604,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,482,6,68,l,0.08397989999502897,None,68,6,482,4,610.3657043999992,,610.3609529999085,610.3657043999992,611.3521769000217,611.3521769000217,611.3591936000157,611.4429709000979,l,0.08397989999502897,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,483,0,69,t,0.1748082998674363,None,69,0,483,5,611.4524856000207,,611.4477415999863,611.4524856000207,612.4386221999303,612.4386221999303,612.4455222000834,612.6195682999678,t,0.1748082998674363,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,484,1,69,l,0.27724570012651384,None,69,1,484,2,612.6286707001273,,612.6242277000565,612.6286707001273,613.6147694000974,613.6147694000974,613.6219309000298,613.8936356999911,l,0.27724570012651384,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,485,2,69,t,0.08109800005331635,None,69,2,485,3,613.9110135000665,,613.8991787999403,613.9110135000665,614.8829749000724,614.8829749000724,614.9039332999382,614.9670563000254,t,0.08109800005331635,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,486,3,69,l,0.26924890000373125,None,69,3,486,1,614.984347499907,,614.9725432000123,614.984347499907,615.9633251000196,615.9633251000196,615.9773721999954,616.2347059000749,l,0.26924890000373125,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,487,4,69,t,0.11487299995496869,None,69,4,487,0,616.2434680999722,,616.238711199956,616.2434680999722,617.229773900006,617.229773900006,617.2367338999175,617.3484618999064,t,0.11487299995496869,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,488,5,69,t,0.24788350006565452,None,69,5,488,4,617.3580316000152,,617.3531653000973,617.3580316000152,618.3444392001256,618.3444392001256,618.3513950000051,618.594775200123,t,0.24788350006565452,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,489,6,69,l,0.10418759984895587,None,69,6,489,6,618.6038709999993,,618.5988668000791,618.6038709999993,619.5900570000522,619.5900570000522,619.5970185000915,619.6949396000709,l,0.10418759984895587,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,490,0,70,l,0.20700770011171699,None,70,0,490,5,619.7037859000266,,619.6989643999841,619.7037859000266,620.6900740000419,620.6900740000419,620.6971879000776,620.8992948001251,l,0.20700770011171699,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,491,1,70,t,0.11293389997445047,None,70,1,491,4,620.9088667000178,,620.904088600073,620.9088667000178,621.8953025999945,621.8953025999945,621.9019822000992,622.0140156000853,t,0.11293389997445047,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,492,2,70,l,0.30386290000751615,None,70,2,492,6,622.022941299947,,622.0180917000398,622.022941299947,623.0093958000652,623.0093958000652,623.0169756000396,623.3153508999385,l,0.30386290000751615,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,493,3,70,t,0.503699499880895,None,70,3,493,3,623.3255286000203,,623.3203225999605,623.3255286000203,624.3050641000737,624.3050641000737,624.319057600107,624.8126898999326,t,0.503699499880895,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,494,4,70,l,0.1365050000604242,None,70,4,494,2,624.8308107000776,,624.8187142999377,624.8308107000776,625.8089974999893,625.8089974999893,625.8229376000818,625.9484431000892,l,0.1365050000604242,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,495,5,70,t,0.3514929998200387,None,70,5,495,0,625.9575922000222,,625.9525244999677,625.9575922000222,626.943985800026,626.943985800026,626.9509942999575,627.2985537000932,t,0.3514929998200387,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,496,6,70,l,0.19854829995892942,None,70,6,496,1,627.3080998999067,,627.3033251001034,627.3080998999067,628.2945634000935,628.2945634000935,628.3015652999748,628.496435899986,l,0.19854829995892942,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,497,0,71,t,0.12879200000315905,None,71,0,497,6,628.505182800116,,628.5003875000402,628.505182800116,629.4916544000152,629.4916544000152,629.4986024999525,629.6240165000781,t,0.12879200000315905,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,498,1,71,t,0.22904290002770722,None,71,1,498,0,629.6333224999253,,629.6280775000341,629.6333224999253,630.6198138999753,630.6198138999753,630.626379000023,630.849600699963,t,0.22904290002770722,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,499,2,71,l,0.22998159984126687,None,71,2,499,1,630.8592944000848,,630.854018199956,630.8592944000848,631.8456661999226,631.8456661999226,631.8526502999011,632.0822753999382,l,0.22998159984126687,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,500,3,71,l,0.29268700000829995,None,71,3,500,3,632.0909734999295,,632.086452800082,632.0909734999295,633.0770610000473,633.0770610000473,633.0839450999629,633.3762024999596,l,0.29268700000829995,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,501,4,71,l,0.15415140008553863,None,71,4,501,2,633.385222400073,,633.3806032999419,633.385222400073,634.3721292999107,634.3721292999107,634.3787460001186,634.5320168999024,l,0.15415140008553863,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,502,5,71,t,0.21824129996821284,None,71,5,502,5,634.5419670999981,,634.5365808000788,634.5419670999981,635.5214712000452,635.5214712000452,635.5353379999287,635.7443651999347,t,0.21824129996821284,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,503,6,71,t,0.07699879980646074,None,71,6,503,4,635.753076300025,,635.7482569999993,635.753076300025,636.739636400016,636.739636400016,636.7465260999743,636.8234490000177,t,0.07699879980646074,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,504,0,72,l,0.22600929997861385,None,72,0,504,0,636.8328565000556,,636.8284007001203,636.8328565000556,637.8192056000698,637.8192056000698,637.8261142000556,638.0489817000926,l,0.22600929997861385,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,505,1,72,t,0.29856399982236326,None,72,1,505,3,638.058011499932,,638.0531760000158,638.058011499932,639.0443392000161,639.0443392000161,639.051339500118,639.343604600057,t,0.29856399982236326,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,506,2,72,l,0.17092469986528158,None,72,2,506,6,639.3522230000235,,639.3473803000525,639.3522230000235,640.3393659999128,640.3393659999128,640.3464907000307,640.5138042001054,l,0.17092469986528158,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,507,3,72,t,0.11837899987585843,None,72,3,507,1,640.5225512001198,,640.5177625999786,640.5225512001198,641.5090073000174,641.5090073000174,641.5158961999696,641.627979000099,t,0.11837899987585843,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,508,4,72,l,0.13631290011107922,None,72,4,508,2,641.6370395000558,,641.6322173001245,641.6370395000558,642.6231335001066,642.6231335001066,642.6303103000391,642.7628550999798,l,0.13631290011107922,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,509,5,72,t,0.06714229984208941,None,72,5,509,5,642.7720737999771,,642.7671387000009,642.7720737999771,643.7585269000847,643.7585269000847,643.7654536999762,643.828616200015,t,0.06714229984208941,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,510,6,72,l,0.1952633000910282,None,72,6,510,4,643.8377052000724,,643.8327790000476,643.8377052000724,644.8239967001136,644.8239967001136,644.8312156999018,645.0259187999181,l,0.1952633000910282,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,511,0,73,t,0.13297119992785156,None,73,0,511,4,645.0324969000649,,645.0262055001222,645.0324969000649,646.0183940001298,646.0183940001298,646.0256612999365,646.1585059999488,t,0.13297119992785156,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,512,1,73,t,0.11962230014614761,None,73,1,512,6,646.1675877999514,,646.1629826999269,646.1675877999514,647.1538370000198,647.1538370000198,647.1608408999164,647.2795776000712,t,0.11962230014614761,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
