reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
11,30,7,256,4,36,l,0.2999614999862388,None,36,4,256,0,431.8614983999869,,431.8516111999634,431.8614983999869,432.84033829998225,432.84033829998225,432.85378949996084,433.14162299997406,l,0.2999614999862388,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,257,5,36,t,0.6443178000045009,None,36,5,257,4,433.15306939999573,,433.1436113999807,433.15306939999573,434.13189279998187,434.13189279998187,434.14593049994437,434.78070599999046,t,0.6443178000045009,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,258,6,36,l,0.2620277999667451,None,36,6,258,3,434.79130319994874,,434.7825865999912,434.79130319994874,435.770723499998,435.770723499998,435.7851062999689,436.03660289995605,l,0.2620277999667451,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,259,0,37,l,0.9197741999523714,None,37,0,259,0,436.04145759996027,,436.03844939998817,436.04145759996027,437.0274008999695,437.0274008999695,437.0344677999965,437.9534336999641,l,0.9197741999523714,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,260,1,37,t,0.30029769998509437,None,37,1,260,1,437.96473629999673,,437.9552884000004,437.96473629999673,438.94408519996796,438.94408519996796,438.95800629997393,439.24482329998864,t,0.30029769998509437,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,261,2,37,l,0.21004069998161867,None,37,2,261,2,439.24963499995647,,439.2466869999771,439.24963499995647,440.23561959998915,440.23561959998915,440.24258089996874,440.4469656999572,l,0.21004069998161867,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,262,3,37,t,0.04381649999413639,None,37,3,262,4,440.45798729994567,,440.44907169998623,440.45798729994567,441.43698759999825,441.43698759999825,441.45090989995515,441.48135449999245,t,0.04381649999413639,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,263,4,37,l,0.43606489995727316,None,37,4,263,6,441.49272889998974,,441.4830890999874,441.49272889998974,442.47184549999656,442.47184549999656,442.48584699997446,442.9117809999734,l,0.43606489995727316,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,264,5,37,t,0.07891370001016185,None,37,5,264,3,442.9234203999513,,442.91363469994394,442.9234203999513,443.90261479996843,443.90261479996843,443.91646639996907,443.98814449994825,t,0.07891370001016185,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,265,6,37,t,0.10703849996207282,None,37,6,265,5,443.99272419995395,,443.9898726999527,443.99272419995395,444.9786615999765,444.9786615999765,444.98569879995193,445.09225749998586,t,0.10703849996207282,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,266,0,38,t,0.2040862999856472,None,38,0,266,2,445.1042803999735,,445.0940601999755,445.1042803999735,446.0828802999458,446.0828802999458,446.09680699999444,446.2932923999615,t,0.2040862999856472,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,267,1,38,l,0.11211849999381229,None,38,1,267,5,446.29820109996945,,446.295056199946,446.29820109996945,447.2841825999785,447.2841825999785,447.2911703999853,447.39787849999266,l,0.11211849999381229,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,268,2,38,l,0.9023464000201784,None,38,2,268,3,447.40947099996265,,447.3997545999591,447.40947099996265,448.3883711999515,448.3883711999515,448.4029076999868,449.2935906999628,l,0.9023464000201784,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,269,3,38,t,0.5011147999903187,None,38,3,269,4,449.3053008999559,,449.295425099961,449.3053008999559,450.2845295999432,450.2845295999432,450.2985020999913,450.78655579994665,t,0.5011147999903187,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,270,4,38,l,0.273931999981869,None,38,4,270,0,450.79822199995397,,450.7884893999435,450.79822199995397,451.77752959995996,451.77752959995996,451.7913591999677,452.05752089997986,l,0.273931999981869,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,271,5,38,t,0.2905097999610007,None,38,5,271,6,452.06907509994926,,452.05928599997424,452.06907509994926,453.0480878999806,453.0480878999806,453.06203979998827,453.3418107999605,t,0.2905097999610007,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,272,6,38,l,0.251964199997019,None,38,6,272,1,453.3466812999686,,453.3436580999987,453.3466812999686,454.3331799999578,454.3331799999578,454.3397339999792,454.59235889994306,l,0.251964199997019,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,273,0,39,t,0.05101749999448657,None,39,0,273,1,454.59695209999336,,454.5924619999714,454.59695209999336,455.58286549994955,455.58286549994955,455.58996109996224,455.64085899997735,t,0.05101749999448657,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,274,1,39,l,0.14675289997830987,None,39,1,274,3,455.64528379996773,,455.6426937999786,455.64528379996773,456.63170469994657,456.63170469994657,456.63865259999875,456.7797687999555,l,0.14675289997830987,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,275,2,39,l,1.1259294000337832,None,39,2,275,6,456.7909816999454,,456.7815192999551,456.7909816999454,457.7702662999509,457.7702662999509,457.784834399994,458.89756179996766,l,1.1259294000337832,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,276,3,39,t,0.3353114000055939,None,39,3,276,0,458.90229759999784,,458.8993981999811,458.90229759999784,459.8882844999898,459.8882844999898,459.8953053999576,460.2239484999445,t,0.3353114000055939,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,277,4,39,l,0.18371319997822866,None,39,4,277,2,460.2287385999807,,460.2258592999424,460.2287385999807,461.2147181999753,461.2147181999753,461.22174179996364,461.4054527999833,l,0.18371319997822866,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,278,5,39,t,0.29998610005714,None,39,5,278,4,461.41654919995926,,461.4075805999455,461.41654919995926,462.3956520999782,462.3956520999782,462.4091274999664,462.69641829998,t,0.29998610005714,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,279,6,39,l,0.4584600000525825,None,39,6,279,5,462.70816379995085,,462.6983749999781,462.70816379995085,463.68724499997916,463.68724499997916,463.7011795999715,464.147612599947,l,0.4584600000525825,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,280,0,40,t,0.8288198999944143,None,40,0,280,3,464.15227189997677,,464.1494477999513,464.15227189997677,465.13913849997334,465.13913849997334,465.1453104999964,465.97400949994335,t,0.8288198999944143,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,281,1,40,t,0.6520273000351153,None,40,1,281,4,465.98582449997775,,465.9760656999424,465.98582449997775,466.9647355999914,466.9647355999914,466.9786602999666,467.62015649996465,t,0.6520273000351153,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,282,2,40,t,0.6554971999721602,None,40,2,282,6,467.6316919999663,,467.6219151999685,467.6316919999663,468.6108556999825,468.6108556999825,468.624695699953,469.2726935999817,t,0.6554971999721602,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,283,3,40,l,0.2998310999828391,None,40,3,283,5,469.28464019997045,,469.2746107999701,469.28464019997045,470.26367429998936,470.26367429998936,470.2772057999973,470.56447209999897,l,0.2998310999828391,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,284,4,40,t,0.4626610000268556,None,40,4,284,2,470.5761976999929,,470.5665115999873,470.5761976999929,471.5553104999708,471.5553104999708,471.56920989998616,472.0225847999682,t,0.4626610000268556,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,285,5,40,l,0.26406689995201305,None,40,5,285,1,472.02743489999557,,472.02444379997905,472.02743489999557,473.0139703999739,473.0139703999739,473.02035129995784,473.2797095999704,l,0.26406689995201305,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,286,6,40,t,0.41696740000043064,None,40,6,286,0,473.2914611999877,,473.2817402999499,473.2914611999877,474.27065399999265,474.27065399999265,474.2844102999661,474.6895350999548,t,0.41696740000043064,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,287,0,41,l,0.04075290000764653,None,41,0,287,0,474.6941784999799,,474.6896388999885,474.6941784999799,475.68023639998864,475.68023639998864,475.68716839997796,475.723869199981,l,0.04075290000764653,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,288,1,41,t,0.22132189996773377,None,41,1,288,6,475.72853209997993,,475.7256090999581,475.72853209997993,476.71504639997147,476.71504639997147,476.72158779995516,476.9391512000002,t,0.22132189996773377,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,289,2,41,l,0.24133079999592155,None,41,2,289,5,476.9438651999808,,476.94091759994626,476.9438651999808,477.9303350999835,477.9303350999835,477.9368275999441,478.17518779996317,l,0.24133079999592155,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,290,3,41,t,0.14641759998630732,None,41,3,290,4,478.1875752999913,,478.17728249996435,478.1875752999913,479.16612539999187,479.16612539999187,479.1800861999509,479.3147456999868,t,0.14641759998630732,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,291,4,41,l,0.3597883000038564,None,41,4,291,2,479.3260804999736,,479.316575899953,479.3260804999736,480.3051940999576,480.3051940999576,480.31913459999487,480.6682002999587,l,0.3597883000038564,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,292,5,41,t,0.5414723000139929,None,41,5,292,1,480.67300189996604,,480.6700599999749,480.67300189996604,481.6594625999569,481.6594625999569,481.6660015999805,482.20320919994265,t,0.5414723000139929,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,293,6,41,l,0.10993349994532764,None,41,6,293,3,482.2147997999564,,482.20505129999947,482.2147997999564,483.1938570999773,483.1938570999773,483.207844199962,483.3068266999908,l,0.10993349994532764,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,294,0,42,t,0.17148079996695742,None,42,0,294,6,483.3119592999574,,483.30857829999877,483.3119592999574,484.29797239997424,484.29797239997424,484.3049683999852,484.4739060999709,t,0.17148079996695742,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,295,1,42,l,0.12407530000200495,None,42,1,295,2,484.4788614999852,,484.47573179996107,484.4788614999852,485.46500819997163,485.46500819997163,485.4718668999849,485.59233229997335,l,0.12407530000200495,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,296,2,42,t,0.39910440001403913,None,42,2,296,1,485.60375969996676,,485.5942407999537,485.60375969996676,486.58300759998383,486.58300759998383,486.5969407999655,486.9830213999958,t,0.39910440001403913,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,297,3,42,l,0.32576089998474345,None,42,3,297,3,486.993147399975,,486.985751399945,486.993147399975,487.9788048999617,487.9788048999617,487.98573909996776,488.3072405999992,l,0.32576089998474345,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,298,4,42,t,0.17113759997300804,None,42,4,298,4,488.31218779995106,,488.3090927999583,488.31218779995106,489.29825079999864,489.29825079999864,489.30521019996377,489.47394459997304,t,0.17113759997300804,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,299,5,42,l,0.49357220000820234,None,42,5,299,0,489.4856072999537,,489.4760043999995,489.4856072999537,490.46465709997574,490.46465709997574,490.4787210999639,490.96010379999643,l,0.49357220000820234,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,300,6,42,t,0.21882389998063445,None,42,6,300,5,490.97209029999794,,490.9618960999651,490.97209029999794,491.95073679997586,491.95073679997586,491.96465499995975,492.17526059999363,t,0.21882389998063445,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,301,0,43,l,0.22495119995437562,None,43,0,301,0,492.1874023999553,,492.1772786999936,492.1874023999553,493.1663824999705,493.1663824999705,493.1813050999772,493.39750769996317,l,0.22495119995437562,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,302,1,43,t,0.12420510000083596,None,43,1,302,5,493.40220489999047,,493.3992664999678,493.40220489999047,494.38843679998536,494.38843679998536,494.3954982999712,494.51540309999837,t,0.12420510000083596,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,303,2,43,l,0.2935863000457175,None,43,2,303,6,494.5203381999745,,494.51711899996735,494.5203381999745,495.5066634999821,495.5066634999821,495.51387169997906,495.80735019996064,l,0.2935863000457175,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,304,3,43,t,0.2065613999729976,None,43,3,304,2,495.81214519997593,,495.8092004999635,495.81214519997593,496.79820399999153,496.79820399999153,496.8051414999645,497.00901279994287,t,0.2065613999729976,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,305,4,43,l,0.5445320999715477,None,43,4,305,3,497.0221632999601,,497.01096059998963,497.0221632999601,497.99956929998007,497.99956929998007,498.0131245999946,498.5502000999986,l,0.5445320999715477,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,306,5,43,t,0.8871605999884196,None,43,5,306,1,498.56262739998056,,498.5523017999949,498.56262739998056,499.54124009999214,499.54124009999214,499.5555425999919,500.4320718999952,t,0.8871605999884196,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,307,6,43,l,0.1410403999616392,None,43,6,307,4,500.4368551999796,,500.4339077999466,500.4368551999796,501.42365199996857,501.42365199996857,501.4304874999798,501.57132920000004,l,0.1410403999616392,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,308,0,44,t,0.15755629999330267,None,44,0,308,4,501.5759808999719,,501.5714324999717,501.5759808999719,502.5621237999876,502.5621237999876,502.5690400999738,502.72440249996725,t,0.15755629999330267,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,309,1,44,t,0.11963779997313395,None,44,1,309,6,502.73585089994594,,502.72616439999547,502.73585089994594,503.71497969998745,503.71497969998745,503.72895839996636,503.8355658999644,t,0.11963779997313395,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,310,2,44,t,0.27935249998699874,None,44,2,310,5,503.8471125999931,,503.8373231999576,503.8471125999931,504.82612929999596,504.82612929999596,504.8408493999741,505.10616559995105,t,0.27935249998699874,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,311,3,44,t,0.13510180002776906,None,44,3,311,0,505.1181025999831,,505.10815419995924,505.1181025999831,506.09675729996525,506.09675729996525,506.1106072999537,506.23815979994833,t,0.13510180002776906,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,312,4,44,t,0.17414269997971132,None,44,4,312,1,506.25027979997685,,506.24006579996785,506.25027979997685,507.2287522999686,507.2287522999686,507.2427597999922,507.404645899951,t,0.17414269997971132,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,313,5,44,t,0.2612844000104815,None,44,5,313,3,507.4157923999592,,507.40649639995536,507.4157923999592,508.3953811999527,508.3953811999527,508.4090793999494,508.6613499999512,t,0.2612844000104815,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,314,6,44,t,0.24646920000668615,None,44,6,314,2,508.67373199999565,,508.6633269999875,508.67373199999565,509.65246519999346,509.65246519999346,509.6664375999826,509.9042124999687,t,0.24646920000668615,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,315,0,45,l,0.5118594999657944,None,45,0,315,4,509.9095805999823,,509.9060587999993,509.9095805999823,510.89578719995916,510.89578719995916,510.90270889998646,511.4117703999509,l,0.5118594999657944,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
