reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
67,75,119,642,5,91,t,0.05619770009070635,None,91,5,642,5,864.0255218001548,,864.0204466001596,864.0255218001548,865.0045846002176,865.0045846002176,865.0187170000281,865.0680132000707,t,0.05619770009070635,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,643,6,91,t,0.0233948000241071,None,91,6,643,2,865.0778970001265,,865.0731053000782,865.0778970001265,866.0571132001933,866.0571132001933,866.0710940000135,866.0855909001548,t,0.0233948000241071,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,644,0,92,t,0.03899800009094179,None,92,0,644,1,866.0951666000765,,866.0903218002059,866.0951666000765,867.0813595000654,867.0813595000654,867.088607700076,867.1242682000156,t,0.03899800009094179,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,645,1,92,t,0.0667389000300318,None,92,1,645,5,867.1328978000674,,867.1278199001681,867.1328978000674,868.1192984001245,868.1192984001245,868.1261036000215,868.1893154000863,t,0.0667389000300318,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,646,2,92,l,0.015782199800014496,None,92,2,646,4,868.1989309000783,,868.1934337001294,868.1989309000783,869.1854385000188,869.1854385000188,869.1923926000018,869.2063743001781,l,0.015782199800014496,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,647,3,92,l,0.17145119979977608,None,92,3,647,6,869.2148681001272,,869.210167700192,869.2148681001272,870.2013195999898,870.2013195999898,870.2083915001713,870.3755952001084,l,0.17145119979977608,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,648,4,92,t,0.09185689990408719,None,92,4,648,3,870.384950300213,,870.3793444000185,870.384950300213,871.3712536999956,871.3712536999956,871.3781237001531,871.4687191999983,t,0.09185689990408719,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,649,5,92,l,0.0741401999257505,None,92,5,649,2,871.4779079,,871.4730940000154,871.4779079,872.4640728000086,872.4640728000086,872.4710403000936,872.5412097000517,l,0.0741401999257505,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,650,6,92,l,0.17439469997771084,None,92,6,650,0,872.5494020001497,,872.5446920001414,872.5494020001497,873.5358531000093,873.5358531000093,873.5430100001395,873.7178009001072,l,0.17439469997771084,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,651,0,93,t,0.20970469992607832,None,93,0,651,6,873.7264562000055,,873.72163130017,873.7264562000055,874.7128819001373,874.7128819001373,874.7200139001943,874.9289287000429,t,0.20970469992607832,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,652,1,93,t,0.14417740004137158,None,93,1,652,2,874.9375444001053,,874.9327069001738,874.9375444001053,875.9237863000017,875.9237863000017,875.9316774001345,876.0703221000731,t,0.14417740004137158,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,653,2,93,t,0.2160718000959605,None,93,2,653,4,876.0791681001429,,876.074293400161,876.0791681001429,877.0655404001009,877.0655404001009,877.0727090002038,877.2882389000151,t,0.2160718000959605,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,654,3,93,l,0.5526199999731034,None,93,3,654,5,877.2985817000736,,877.2936368000228,877.2985817000736,878.2780883000232,878.2780883000232,878.2920099000912,878.8338166000322,l,0.5526199999731034,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,655,4,93,l,0.08709000004455447,None,93,4,655,1,878.843243899988,,878.83808710007,878.843243899988,879.8292251999956,879.8292251999956,879.836183300009,879.9200511001982,l,0.08709000004455447,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,656,5,93,t,0.1075042998418212,None,93,5,656,0,879.930241700029,,879.9249202001374,879.930241700029,880.9097173002083,880.9097173002083,880.9234452000819,881.0216815001331,t,0.1075042998418212,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,657,6,93,l,0.18627669988200068,None,93,6,657,3,881.0306092000101,,881.0258614001796,881.0306092000101,882.0170823000371,882.0170823000371,882.0242238000501,882.2051438000053,l,0.18627669988200068,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,658,0,94,l,0.04865790018811822,None,94,0,658,1,882.2145612000022,,882.209292500047,882.2145612000022,883.2010055000428,883.2010055000428,883.2079485000577,883.2504704000894,l,0.04865790018811822,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,659,1,94,l,0.28651780006475747,None,94,1,659,2,883.2595263000112,,883.2546616001055,883.2595263000112,884.2457916000858,884.2457916000858,884.2531390001532,884.5380163001828,l,0.28651780006475747,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,660,2,94,t,0.16484689991921186,None,94,2,660,0,884.5463382999878,,884.5419525001198,884.5463382999878,885.5329029001296,885.5329029001296,885.539914400084,885.6998310000636,t,0.16484689991921186,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,661,3,94,l,0.18210430000908673,None,94,3,661,5,885.7083080001175,,885.7035013001878,885.7083080001175,886.6948127001524,886.6948127001524,886.7018213002011,886.8827924001962,l,0.18210430000908673,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,662,4,94,t,0.10797389992512763,None,94,4,662,6,886.8914652999956,,886.8864519000053,886.8914652999956,887.8775347000919,887.8775347000919,887.88509230013,887.9894839001354,t,0.10797389992512763,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,663,5,94,t,0.7335571998264641,None,94,5,663,3,887.9985462999903,,887.993382200133,887.9985462999903,888.9847932001576,888.9847932001576,888.9917102002073,889.7214105001185,t,0.7335571998264641,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,664,6,94,t,0.2644758999813348,None,94,6,664,4,889.7299906001426,,889.7252519000322,889.7299906001426,890.7168284000363,890.7168284000363,890.724546500016,890.9876941000111,t,0.2644758999813348,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,665,0,95,l,0.6043695998378098,None,95,0,665,6,890.9958744000178,,890.9914939000737,890.9958744000178,891.9820591001771,891.9820591001771,891.9892716000322,892.5872185002081,l,0.6043695998378098,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,666,1,95,t,0.16455919994041324,None,95,1,666,5,892.5956839001738,,892.5908882000949,892.5956839001738,893.5821928000078,893.5821928000078,893.5892368000932,893.7492879000492,t,0.16455919994041324,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,667,2,95,l,0.10414579999633133,None,95,2,667,4,893.7586601001676,,893.7531586000696,893.7586601001676,894.7447908001486,894.7447908001486,894.751994700171,894.8497979000676,l,0.10414579999633133,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,668,3,95,l,0.08511340012773871,None,95,3,668,0,894.8587855000515,,894.8538286001422,894.8587855000515,895.8447248002049,895.8447248002049,895.851919000037,895.9357201000676,l,0.08511340012773871,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,669,4,95,t,0.25138300005346537,None,95,4,669,3,895.9440226000734,,895.9396637000609,895.9440226000734,896.930158900097,896.930158900097,896.937498500105,897.187715700129,t,0.25138300005346537,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,670,5,95,l,0.1955816000699997,None,95,5,670,2,897.1960777000058,,897.1916791000403,897.1960777000058,898.1821475001052,898.1821475001052,898.1893682000227,898.3840272000525,l,0.1955816000699997,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,671,6,95,t,0.15519739990122616,None,95,6,671,1,898.392934500007,,898.3884755000472,898.392934500007,899.3794365001377,899.3794365001377,899.3863778000232,899.5396410000976,t,0.15519739990122616,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,672,0,96,l,0.33099450008012354,None,96,0,672,5,899.5489440001547,,899.5440719001926,899.5489440001547,900.5354320001788,900.5354320001788,900.5423246000428,900.869106200058,l,0.33099450008012354,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,673,1,96,l,0.11924610007554293,None,96,1,673,1,900.8784055002034,,900.8734343000688,900.8784055002034,901.864471900044,901.864471900044,901.8715415000916,901.9900703001767,l,0.11924610007554293,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,674,2,96,t,0.12352310004644096,None,96,2,674,0,901.9993144001346,,901.9948082000483,901.9993144001346,902.9854721000884,902.9854721000884,902.9927774001844,903.1113187000155,t,0.12352310004644096,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,675,3,96,t,0.10917879990302026,None,96,3,675,6,903.1198278001975,,903.114934100071,903.1198278001975,904.1061463002115,904.1061463002115,904.1133459000848,904.2177664001938,t,0.10917879990302026,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,676,4,96,t,0.24606280005536973,None,96,4,676,4,904.2260589001235,,904.2212671001907,904.2260589001235,905.2122310001869,905.2122310001869,905.219582100166,905.463015699992,t,0.24606280005536973,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,677,5,96,l,0.24054230004549026,None,96,5,677,3,905.4721792000346,,905.4672118001617,905.4721792000346,906.4586499000434,906.4586499000434,906.465884800069,906.7027420999948,l,0.24054230004549026,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,678,6,96,t,0.2988684999290854,None,96,6,678,2,906.7113409000449,,906.7065002000891,906.7113409000449,907.6984031000175,907.6984031000175,907.7053857999854,908.003528600093,t,0.2988684999290854,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
