reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
11,30,7,629,6,89,l,0.401756800012663,None,89,6,629,0,997.9931084000273,,997.9823841000325,997.9931084000273,998.97159500001,998.97159500001,998.985150100023,999.3763924000086,l,0.401756800012663,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,630,0,90,t,0.8748379000462592,None,90,0,630,6,999.3883374000434,,999.3781301000272,999.3883374000434,1000.3680014000274,1000.3680014000274,1000.3813498000382,1001.2449242000002,t,0.8748379000462592,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,631,1,90,l,0.5157247000024654,None,90,1,631,4,1001.2566708000377,,1001.2467635000357,1001.2566708000377,1002.2358071000199,1002.2358071000199,1002.2496826000279,1002.7583796000108,l,0.5157247000024654,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,632,2,90,t,0.5418513000477105,None,90,2,632,3,1002.7706790000084,,1002.7603965000017,1002.7706790000084,1003.7495674000238,1003.7495674000238,1003.7634934000089,1004.2928232000559,t,0.5418513000477105,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,633,3,90,l,0.6171902000205591,None,90,3,633,5,1004.297764900024,,1004.2945709000342,1004.297764900024,1005.2841032000142,1005.2841032000142,1005.2909821000067,1005.9041160000488,l,0.6171902000205591,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,634,4,90,l,1.2862658000085503,None,90,4,634,0,1005.9170106000383,,1005.9059152000118,1005.9170106000383,1006.8949836000102,1006.8949836000102,1006.9092531000497,1008.1823708000011,l,1.2862658000085503,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,635,5,90,t,0.6595110999769531,None,90,5,635,2,1008.1948452000506,,1008.1847831000341,1008.1948452000506,1009.1733333000448,1009.1733333000448,1009.1868044000003,1009.8350791000412,t,0.6595110999769531,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,636,6,90,t,0.9315274000400677,None,90,6,636,1,1009.8471213000012,,1009.8370663000387,1009.8471213000012,1010.8258960000239,1010.8258960000239,1010.8395641000243,1011.7580698000384,t,0.9315274000400677,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,637,0,91,t,0.9270161000313237,None,91,0,637,6,1011.7635934000136,,1011.7598392000073,1011.7635934000136,1012.7493022000417,1012.7493022000417,1012.7562212000485,1013.6814411000232,t,0.9270161000313237,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,638,1,91,t,1.5603691000142135,None,91,1,638,1,1013.6865445000003,,1013.6832638000487,1013.6865445000003,1014.6731709000305,1014.6731709000305,1014.6804618000169,1016.2373722000048,t,1.5603691000142135,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,639,2,91,t,1.9618639000109397,None,91,2,639,3,1016.2492273000535,,1016.239202900033,1016.2492273000535,1017.2284850000287,1017.2284850000287,1017.2425989000476,1019.1953767000232,t,1.9618639000109397,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,640,3,91,l,1.0392575999721885,None,91,3,640,0,1019.2004526000237,,1019.1972880000249,1019.2004526000237,1020.187110400002,1020.187110400002,1020.194217100041,1021.230807600019,l,1.0392575999721885,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,641,4,91,l,1.9933181999949738,None,91,4,641,5,1021.2419445000123,,1021.2325674000313,1021.2419445000123,1022.2216012999997,1022.2216012999997,1022.2358156000264,1024.2166001000442,l,1.9933181999949738,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,642,5,91,l,0.4905049999943003,None,91,5,642,2,1024.228263100027,,1024.218433000031,1024.228263100027,1025.2077206000104,1025.2077206000104,1025.2216997000505,1025.702763200039,l,0.4905049999943003,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,643,6,91,t,1.2327071000472642,None,91,6,643,4,1025.7145810000366,,1025.7045932000037,1025.7145810000366,1026.6940922000213,1026.6940922000213,1026.7077336000511,1027.9315931000165,t,1.2327071000472642,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,644,0,92,l,0.7235305000212975,None,92,0,644,3,1027.9365508000483,,1027.9334319000482,1027.9365508000483,1028.9229591000476,1028.9229591000476,1028.9301213000435,1029.6468695000513,l,0.7235305000212975,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,645,1,92,l,1.2997231999761425,None,92,1,645,1,1029.6594762000022,,1029.6487941000378,1029.6594762000022,1030.6380108000012,1030.6380108000012,1030.652026100026,1031.9385352000245,l,1.2997231999761425,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,646,2,92,l,0.7878735999693163,None,92,2,646,4,1031.9500738000497,,1031.9405279000057,1031.9500738000497,1032.9297318000463,1032.9297318000463,1032.9435244000051,1033.7234893999994,l,0.7878735999693163,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,647,3,92,l,0.6971120999660343,None,92,3,647,5,1033.7351274000248,,1033.7252438000287,1033.7351274000248,1034.7146468000137,1034.7146468000137,1034.7287945999997,1035.4181419000379,l,0.6971120999660343,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,648,4,92,t,0.8965515000163577,None,92,4,648,2,1035.4292591000558,,1035.4200759000378,1035.4292591000558,1036.4086997000268,1036.4086997000268,1036.4231968000531,1037.3068017000332,t,0.8965515000163577,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,649,5,92,l,0.6201592000434175,None,92,5,649,6,1037.319450800016,,1037.3087184000178,1037.319450800016,1038.297542300017,1038.297542300017,1038.3116949000396,1038.925029200036,l,0.6201592000434175,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,650,6,92,t,0.7883404999738559,None,92,6,650,0,1038.9371661000187,,1038.9268241000245,1038.9371661000187,1039.9159742000047,1039.9159742000047,1039.929772100004,1040.7092411000049,t,0.7883404999738559,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,651,0,93,l,0.9274804000160657,None,93,0,651,3,1040.72178610001,,1040.7112127,1040.72178610001,1041.7004171000444,1041.7004171000444,1041.7143349000253,1042.6327183000394,l,0.9274804000160657,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,652,1,93,t,0.40647680003894493,None,93,1,652,0,1042.6454698000452,,1042.6348495000275,1042.6454698000452,1043.624085700023,1043.624085700023,1043.6386214000522,1044.0356135000475,t,0.40647680003894493,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,653,2,93,l,0.6648198000038974,None,93,2,653,4,1044.0485526000266,,1044.0376215000288,1044.0485526000266,1045.0269434000365,1045.0269434000365,1045.0407016000245,1045.6956489000004,l,0.6648198000038974,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,654,3,93,t,1.0248708000290208,None,93,3,654,2,1045.7074661000515,,1045.6975085000158,1045.7074661000515,1046.686688100046,1046.686688100046,1046.7006521000294,1047.7164474000456,t,1.0248708000290208,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,655,4,93,l,0.5088510999921709,None,93,4,655,6,1047.7295899000019,,1047.7182201000396,1047.7295899000019,1048.7072594000492,1048.7072594000492,1048.7215162000502,1049.216682200029,l,0.5088510999921709,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,656,5,93,t,1.5655975000117905,None,93,5,656,1,1049.2290244000033,,1049.2186018000357,1049.2290244000033,1050.2076778000337,1050.2076778000337,1050.221614500042,1051.7787115000538,t,1.5655975000117905,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,657,6,93,l,0.7754594999714755,None,93,6,657,5,1051.7838173000491,,1051.7804655000218,1051.7838173000491,1052.7703689000336,1052.7703689000336,1052.7770627000136,1053.5497340000002,l,0.7754594999714755,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,658,0,94,t,0.6761300999787636,None,94,0,658,1,1053.5612538999994,,1053.5516098000226,1053.5612538999994,1054.540967900015,1054.540967900015,1054.554809400055,1055.2232960000401,t,0.6761300999787636,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,659,1,94,l,0.9214247000054456,None,94,1,659,6,1055.2281465000124,,1055.225053000031,1055.2281465000124,1056.2145030000247,1056.2145030000247,1056.2214807000128,1057.139912200044,l,0.9214247000054456,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,660,2,94,t,1.0708536999882199,None,94,2,660,2,1057.1527225000318,,1057.1417754000286,1057.1527225000318,1058.1311114000273,1058.1311114000273,1058.1450938000344,1059.2030880000093,t,1.0708536999882199,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,661,3,94,l,20.073419700027443,None,94,3,661,3,1059.2146175000235,,1059.204930500011,1059.2146175000235,1060.1937046000385,1060.1937046000385,1060.2078698000405,1080.2717287000269,l,20.073419700027443,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,662,4,94,l,1.2788231000304222,None,94,4,662,4,1080.276806400041,,1080.2735753000015,1080.276806400041,1081.262620900001,1081.262620900001,1081.2700245000306,1082.542757600022,l,1.2788231000304222,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,663,5,94,l,0.6532936999574304,None,94,5,663,5,1082.5549207000295,,1082.5445138000068,1082.5549207000295,1083.5336381000234,1083.5336381000234,1083.5477925000014,1084.1885075000464,l,0.6532936999574304,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,664,6,94,t,0.7794536000001244,None,94,6,664,0,1084.200814300042,,1084.19032470003,1084.200814300042,1085.179670200043,1085.179670200043,1085.1935019000084,1085.9597956000362,t,0.7794536000001244,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,665,0,95,t,0.8679196999873966,None,95,0,665,3,1085.9711216000142,,1085.9617465000483,1085.9711216000142,1086.9506522000302,1086.9506522000302,1086.9645582000376,1087.8203004000243,t,0.8679196999873966,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,666,1,95,t,0.5368079000036232,None,95,1,666,0,1087.8254631000455,,1087.8221613000496,1087.8254631000455,1088.8115962000447,1088.8115962000447,1088.8183805000153,1089.3553403000114,t,0.5368079000036232,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,667,2,95,l,0.492373300017789,None,95,2,667,2,1089.3680239000241,,1089.3573776000412,1089.3680239000241,1090.3460035000462,1090.3460035000462,1090.36004900001,1090.8411282000015,l,0.492373300017789,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,668,3,95,t,0.3269972000271082,None,95,3,668,4,1090.846176400024,,1090.8429434000282,1090.846176400024,1091.8322463000077,1091.8322463000077,1091.8392386000487,1092.1606375000556,t,0.3269972000271082,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,669,4,95,l,0.33965229999739677,None,95,4,669,5,1092.165483800054,,1092.1624336000532,1092.165483800054,1093.1517453000415,1093.1517453000415,1093.1588759000297,1093.4943157000234,l,0.33965229999739677,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,670,5,95,t,0.5421053000027314,None,95,5,670,6,1093.50589510001,,1093.4960726000136,1093.50589510001,1094.4851210000343,1094.4851210000343,1094.498792600003,1095.0283772000112,t,0.5421053000027314,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,671,6,95,l,0.8657725999946706,None,95,6,671,1,1095.033596000052,,1095.030237900035,1095.033596000052,1096.0197737000417,1096.0197737000417,1096.0270181000233,1096.8898695000098,l,0.8657725999946706,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,672,0,96,t,0.3825343000353314,None,96,0,672,6,1096.9025706000393,,1096.8916084000375,1096.9025706000393,1097.8809073000448,1097.8809073000448,1097.89484730002,1098.26522880001,t,0.3825343000353314,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,673,1,96,l,0.4400620999513194,None,96,1,673,2,1098.276350900007,,1098.2670602000435,1098.276350900007,1099.2560778000043,1099.2560778000043,1099.270370000042,1099.7023655000376,l,0.4400620999513194,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,674,2,96,t,0.6688485000049695,None,96,2,674,0,1099.7142319999984,,1099.7042008000426,1099.7142319999984,1100.6935645000194,1100.6935645000194,1100.7072635000222,1101.3689451000537,t,0.6688485000049695,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,675,3,96,l,0.6273854000028223,None,96,3,675,3,1101.3804706000374,,1101.3707800999982,1101.3804706000374,1102.3600905000349,1102.3600905000349,1102.3742992000189,1102.9941332000308,l,0.6273854000028223,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,676,4,96,t,0.42131169995991513,None,96,4,676,4,1103.0061540000024,,1102.9959598000278,1103.0061540000024,1103.9853227999993,1103.9853227999993,1103.9994643000537,1104.4106230000034,t,0.42131169995991513,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,677,5,96,l,0.45468219998292625,None,96,5,677,5,1104.4231792000355,,1104.4124978000182,1104.4231792000355,1105.4018423000234,1105.4018423000234,1105.4157165000215,1105.8617651000386,l,0.45468219998292625,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,678,6,96,t,0.262104699970223,None,96,6,678,1,1105.8669888000004,,1105.863587300002,1105.8669888000004,1106.8532198000466,1106.8532198000466,1106.8601227000472,1107.1190389000112,t,0.262104699970223,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,679,0,97,t,0.3732612999738194,None,97,0,679,3,1107.131308800017,,1107.1209318000474,1107.131308800017,1108.1101481000078,1108.1101481000078,1108.1242292000097,1108.4870038000518,t,0.3732612999738194,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,680,1,97,t,0.37353059998713434,None,97,1,680,4,1108.4988725000294,,1108.4888209000346,1108.4988725000294,1109.4783387000207,1109.4783387000207,1109.4919943000423,1109.8555920000072,t,0.37353059998713434,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,681,2,97,l,1.0659514000290073,None,97,2,681,0,1109.8672732000123,,1109.8575176000013,1109.8672732000123,1110.8463967000134,1110.8463967000134,1110.860489200044,1111.9172005000291,l,1.0659514000290073,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,682,3,97,l,0.23352609999710694,None,97,3,682,6,1111.9222744000144,,1111.9189312000526,1111.9222744000144,1112.9087698000367,1112.9087698000367,1112.9155676000519,1113.1464138000156,l,0.23352609999710694,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,683,4,97,l,0.13948970002820715,None,97,4,683,2,1113.15146860003,,1113.148224500008,1113.15146860003,1114.137686400034,1114.137686400034,1114.144878800027,1114.2791525000357,l,0.13948970002820715,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,684,5,97,t,0.25726230000145733,None,97,5,684,5,1114.290895000042,,1114.281070600031,1114.290895000042,1115.269785100012,1115.269785100012,1115.283643200004,1115.529029300029,t,0.25726230000145733,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,685,6,97,t,0.24354009999660775,None,97,6,685,1,1115.540964600048,,1115.5308831000002,1115.540964600048,1116.5198065000004,1116.5198065000004,1116.5338254000526,1116.7649085000157,t,0.24354009999660775,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,686,0,98,l,0.3133654000121169,None,98,0,686,5,1116.7766903000302,,1116.7666558000492,1116.7766903000302,1117.756414500007,1117.756414500007,1117.769892900018,1118.0703543000272,l,0.3133654000121169,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,687,1,98,t,3.4551219000131823,None,98,1,687,6,1118.0828183999984,,1118.0720768000465,1118.0828183999984,1119.0612161000026,1119.0612161000026,1119.0750473000226,1122.521388400055,t,3.4551219000131823,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,688,2,98,t,0.4315159000107087,None,98,2,688,2,1122.5264731000061,,1122.5232853000052,1122.5264731000061,1123.5127630000352,1123.5127630000352,1123.5199532000115,1123.945546700037,t,0.4315159000107087,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,689,3,98,l,1.01770949998172,None,98,3,689,1,1123.9572481000214,,1123.947439600015,1123.9572481000214,1124.9363791000214,1124.9363791000214,1124.9504353000084,1125.9592234000447,l,1.01770949998172,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
